35,1,53,1,4,6,0,0
35,1,54,6,4,4,10,10
35,1,55,0,4,4,0,0
35,1,56,9,4,4,17,10
35,1,57,3,4,6,2,0
35,1,58,10,4,2,20,0
35,1,59,5,4,6,7,7
35,1,60,2,4,4,0,0
35,1,61,6,4,2,10,4
35,1,62,3,4,4,2,0
35,1,63,6,4,4,10,8
35,1,64,7,4,2,12,5
35,1,65,8,4,6,15,16
35,1,66,6,4,4,10,4
35,1,67,4,4,6,5,4
35,1,68,5,4,4,7,7
35,1,69,5,4,2,7,2
35,1,70,4,4,2,5,0
35,1,71,1,4,4,0,0
35,1,72,5,4,4,7,7
35,1,73,3,4,2,2,0
35,1,74,10,4,6,20,15
35,1,75,6,4,4,10,8
35,1,76,8,4,4,15,14
35,1,77,4,4,4,5,3
35,1,78,2,4,2,0,0
35,1,79,10,4,4,20,15
35,1,80,10,4,4,20,15
35,2,1,0,6,4,0,0
35,2,2,5,6,4,12,7
35,2,3,5,6,4,12,7
35,2,4,10,6,6,30,20
35,2,5,3,6,6,5,3
35,2,6,4,6,8,9,9
35,2,7,7,6,6,19,18
35,2,8,2,6,6,2,0
35,2,9,1,6,6,0,0
35,2,10,9,6,4,26,16
35,2,11,0,6,6,0,0
35,2,12,10,6,4,30,15
35,2,13,3,6,4,5,0
35,2,14,8,6,6,23,18
35,2,15,5,6,4,12,5
35,2,16,10,6,8,30,0
35,2,17,6,6,4,16,10
35,2,18,6,6,6,16,10
35,2,19,5,6,8,12,7
35,2,20,4,6,6,9,4
35,2,21,6,6,4,16,10
35,2,22,4,6,4,9,4
35,2,23,5,6,6,12,12
35,2,24,5,6,6,12,12
35,2,25,2,6,8,2,0
35,2,26,10,6,6,30,20
35,2,27,4,6,6,9,4
35,2,28,6,6,8,16,20
35,2,29,5,6,8,12,10
35,2,30,5,6,8,12,12
35,2,31,8,6,6,23,20
35,2,32,3,6,6,5,0
35,2,33,5,6,6,12,10
35,2,34,2,6,6,2,0
35,2,35,3,6,6,5,0
35,2,36,10,6,6,30,20
35,2,37,4,6,8,9,8
35,2,38,1,6,8,0,0
35,2,39,2,6,4,2,0
35,2,40,9,6,8,26,25
35,2,41,1,6,4,0,0
35,2,42,8,6,4,23,10
35,2,43,7,6,6,19,17
35,2,44,2,6,4,2,0
35,2,45,6,6,6,16,14
35,2,46,9,6,6,26,24
35,2,47,5,6,6,12,12
35,2,48,5,6,6,12,11
35,2,49,3,6,8,5,0
35,2,50,3,6,4,5,0
35,2,51,7,6,8,19,17
35,2,52,10,6,8,30,20
35,2,53,2,6,6,2,0
35,2,54,9,6,6,26,23
35,2,55,3,6,6,5,0
35,2,56,0,6,6,0,0
35,2,57,4,6,6,9,4
35,2,58,10,6,6,30,20
35,2,59,4,6,8,9,4
35,2,60,4,6,6,9,4
35,2,61,9,6,6,26,19
35,2,62,5,6,8,12,11
35,2,63,5,6,6,12,11
35,2,64,6,6,4,16,10
35,2,65,8,6,8,23,2
35,2,66,3,6,8,5,0
35,2,67,10,6,8,30,25
35,2,68,7,6,4,19,10
35,2,69,2,6,6,2,0
35,2,70,1,6,6,0,0
35,2,71,5,6,6,12,7
35,2,72,0,6,8,0,0
35,2,73,6,6,6,16,12
35,2,74,8,6,6,23,18
35,2,75,5,6,6,12,11
35,2,76,6,6,8,16,18
35,2,77,4,6,4,9,0
35,2,78,5,6,4,12,5
35,2,79,10,6,4,30,15
35,2,80,6,6,6,16,12
36,1,1,1,6,8,0,2
36,1,2,3,6,6,3,3
36,1,3,4,6,6,5,4
36,1,4,3,6,8,3,9
36,1,5,3,6,4,3,1
36,1,6,2,6,4,1,0
36,1,7,5,6,6,7,8
36,1,8,10,6,8,16,31
36,1,9,5,6,6,7,7
36,1,10,5,6,6,7,7
36,1,11,1,6,6,0,0
36,1,12,5,6,8,7,8
36,1,13,6,6,8,7,10
36,1,14,9,6,6,14,20
36,1,15,2,6,8,1,1
36,1,16,6,6,8,7,10
36,1,17,5,6,6,7,4
36,1,18,6,6,4,7,5
36,1,19,8,6,6,11,12
36,1,20,9,6,6,14,12
36,1,21,5,6,8,7,6
36,1,22,7,6,4,10,2
36,1,23,2,6,6,1,0
36,1,24,6,6,6,7,7
36,1,25,8,6,8,11,14
36,1,26,0,6,6,0,0
36,1,27,4,6,8,5,4
36,1,28,5,6,6,7,5
36,1,29,8,6,6,11,12
36,1,30,4,6,8,5,3
36,1,31,3,6,6,3,2
36,1,32,3,6,6,3,2
36,1,33,5,6,8,7,9
36,1,34,10,6,4,16,15
36,1,35,5,6,6,7,5
36,1,36,9,6,4,14,9
36,1,37,9,6,6,14,9
36,1,38,4,6,6,5,1
36,1,39,10,6,4,16,4
36,1,40,4,6,6,5,2
36,1,41,8,6,4,11,6
36,1,42,6,6,6,7,4
36,1,43,2,6,6,1,0
36,1,44,10,6,6,16,10
36,1,45,3,6,6,3,0
36,1,46,5,6,4,7,1
36,1,47,10,6,6,16,12
36,1,48,7,6,6,10,9
36,1,49,4,6,8,5,3
36,1,50,8,6,6,11,9
36,1,51,6,6,4,7,2
36,1,52,3,6,4,3,0
36,1,53,5,6,6,7,2
36,1,54,10,6,6,16,13
36,1,55,5,6,4,7,2
36,1,56,5,6,4,7,3
36,1,57,7,6,8,10,9
36,1,58,6,6,6,7,5
36,1,59,10,6,6,16,14
36,1,60,6,6,6,7,6
36,1,61,10,6,8,16,20
36,1,62,4,6,6,5,0
36,1,63,5,6,8,7,3
36,1,64,0,6,4,0,0
36,1,65,10,6,8,16,20
36,1,66,2,6,6,1,0
36,1,67,7,6,6,10,8
36,1,68,3,6,8,3,1
36,1,69,6,6,4,7,1
36,1,70,1,6,4,0,0
36,1,71,4,6,4,5,0
36,1,72,2,6,4,1,0
36,1,73,1,6,6,0,0
36,1,74,2,6,6,1,0
36,1,75,0,6,8,0,0
36,1,76,5,6,6,7,4
36,1,77,0,6,6,0,0
36,1,78,5,6,4,7,1
36,1,79,4,6,4,5,0
36,1,80,9,6,8,14,15
36,2,1,4,4,4,2,2
36,2,2,2,4,2,0,0
36,2,3,9,4,4,12,7
36,2,4,10,4,6,14,12
36,2,5,9,4,4,12,9
36,2,6,1,4,6,0,0
36,2,7,6,4,2,3,0
36,2,8,5,4,2,3,0
36,2,9,6,4,2,3,0
36,2,10,7,4,4,5,4
36,2,11,0,4,4,0,0
36,2,12,5,4,4,3,1
36,2,13,5,4,4,3,1
36,2,14,6,4,6,3,5
36,2,15,3,4,4,1,0
36,2,16,8,4,6,10,8
36,2,17,8,4,2,10,0
36,2,18,1,4,4,0,0
36,2,19,6,4,6,3,5
36,2,20,5,4,4,3,0
36,2,21,2,4,4,0,0
36,2,22,2,4,6,0,0
36,2,23,3,4,4,1,0
36,2,24,5,4,4,3,2
36,2,25,5,4,6,3,5
36,2,26,10,4,2,14,0
36,2,27,2,4,4,0,0
36,2,28,3,4,4,1,0
36,2,29,6,4,4,3,2
36,2,30,3,4,2,1,0
36,2,31,5,4,6,3,2
36,2,32,6,4,4,3,3
36,2,33,7,4,4,5,7
36,2,34,2,4,4,0,0
36,2,35,1,4,4,0,0
36,2,36,9,4,6,12,11
36,2,37,5,4,4,3,1
36,2,38,9,4,4,12,5
36,2,39,4,4,6,2,0
36,2,40,1,4,2,0,0
36,2,41,10,4,4,14,11
36,2,42,5,4,4,3,0
36,2,43,7,4,6,5,7
36,2,44,0,4,6,0,0
36,2,45,10,4,4,14,0
36,2,46,8,4,4,10,4
36,2,47,3,4,6,1,0
36,2,48,4,4,2,2,0
36,2,49,10,4,6,14,14
36,2,50,4,4,4,2,0
36,2,51,3,4,4,1,0
36,2,52,6,4,2,3,0
36,2,53,5,4,6,3,0
36,2,54,4,4,6,2,0
36,2,55,6,4,4,3,3
36,2,56,10,4,4,14,11
36,2,57,5,4,2,3,0
36,2,58,5,4,2,3,0
36,2,59,0,4,2,0,0
36,2,60,9,4,2,12,2
36,2,61,3,4,6,1,0
36,2,62,4,4,6,2,1
36,2,63,0,4,4,0,0
36,2,64,4,4,2,2,0
36,2,65,2,4,4,0,0
36,2,66,5,4,6,3,3
36,2,67,4,4,4,2,1
36,2,68,10,4,2,14,3
36,2,69,5,4,2,3,0
36,2,70,3,4,2,1,0
36,2,71,2,4,2,0,0
36,2,72,10,4,6,14,14
36,2,73,6,4,4,3,3
36,2,74,8,4,4,10,9
36,2,75,10,4,4,14,13
36,2,76,4,4,4,2,0
36,2,77,8,4,4,10,9
36,2,78,7,4,2,5,0
36,2,79,5,4,4,3,0
36,2,80,5,4,4,3,1
37,1,1,5,4,6,7,10
37,1,2,2,4,4,1,2
37,1,3,6,4,4,9,8
37,1,4,9,4,4,16,14
37,1,5,2,4,4,1,2
37,1,6,10,4,4,20,16
37,1,7,8,4,4,13,11
37,1,8,4,4,4,5,2
37,1,9,5,4,4,7,4
37,1,10,5,4,4,7,4
37,1,11,5,4,6,7,6
37,1,12,1,4,4,0,0
37,1,13,6,4,2,9,2
37,1,14,10,4,6,20,0
37,1,15,10,4,4,20,4
37,1,16,5,4,2,7,1
37,1,17,5,4,4,7,4
37,1,18,9,4,4,16,5
37,1,19,4,4,2,5,1
37,1,20,7,4,2,11,3
37,1,21,6,4,6,9,10
37,1,22,5,4,6,7,7
37,1,23,2,4,2,1,0
37,1,24,8,4,6,13,6
37,1,25,6,4,2,9,1
37,1,26,0,4,4,0,0
37,1,27,7,4,4,11,5
37,1,28,3,4,2,2,0
37,1,29,0,4,2,0,0
37,1,30,3,4,4,2,0
37,1,31,5,4,4,7,6
37,1,32,7,4,6,11,6
37,1,33,0,4,4,0,0
37,1,34,1,4,2,0,0
37,1,35,10,4,4,20,11
37,1,36,0,4,6,0,0
37,1,37,7,4,4,11,5
37,1,38,4,4,6,5,6
37,1,39,3,4,4,2,1
37,1,40,8,4,4,13,11
37,1,41,4,4,4,5,5
37,1,42,6,4,4,9,7
37,1,43,2,4,4,1,1
37,1,44,3,4,4,2,1
37,1,45,10,4,2,20,5
37,1,46,5,4,2,7,2
37,1,47,2,4,2,1,0
37,1,48,10,4,6,20,18
37,1,49,6,4,4,9,6
37,1,50,6,4,2,9,2
37,1,51,3,4,4,2,4
37,1,52,6,4,6,9,10
37,1,53,10,4,2,20,9
37,1,54,10,4,4,20,14
37,1,55,9,4,4,16,11
37,1,56,5,4,4,7,6
37,1,57,1,4,4,0,0
37,1,58,5,4,4,7,6
37,1,59,4,4,6,5,8
37,1,60,8,4,2,13,3
37,1,61,8,4,4,13,9
37,1,62,4,4,2,5,1
37,1,63,3,4,2,2,0
37,1,64,4,4,6,5,0
37,1,65,4,4,4,5,5
37,1,66,4,4,4,5,5
37,1,67,10,4,6,20,16
37,1,68,2,4,6,1,3
37,1,69,6,4,4,9,7
37,1,70,5,4,2,7,0
37,1,71,9,4,2,16,6
37,1,72,1,4,6,0,0
37,1,73,3,4,6,2,3
37,1,74,3,4,6,2,3
37,1,75,5,4,4,7,6
37,1,76,9,4,6,16,16
37,1,77,5,4,6,7,6
37,1,78,5,4,4,7,6
37,1,79,2,4,4,1,0
37,1,80,5,4,2,7,2
37,2,1,8,6,6,20,11
37,2,2,3,6,6,4,4
37,2,3,4,6,6,8,6
37,2,4,5,6,4,10,6
37,2,5,4,6,6,8,5
37,2,6,4,6,4,8,4
37,2,7,6,6,8,15,9
37,2,8,9,6,8,27,15
37,2,9,5,6,8,10,7
37,2,10,2,6,6,2,1
37,2,11,6,6,6,15,8
37,2,12,6,6,4,15,7
37,2,13,8,6,8,20,15
37,2,14,10,6,6,30,15
37,2,15,5,6,6,10,7
37,2,16,1,6,4,0,0
37,2,17,4,6,8,8,7
37,2,18,2,6,4,2,1
37,2,19,7,6,8,18,12
37,2,20,5,6,6,10,7
37,2,21,2,6,4,2,0
37,2,22,6,6,6,15,10
37,2,23,3,6,4,4,3
37,2,24,4,6,4,8,5
37,2,25,5,6,8,10,8
37,2,26,2,6,6,2,2
37,2,27,5,6,8,10,11
37,2,28,5,6,6,10,7
37,2,29,10,6,4,30,11
37,2,30,7,6,6,18,10
37,2,31,0,6,4,0,0
37,2,32,5,6,6,10,1
37,2,33,5,6,6,10,4
37,2,34,8,6,6,20,11
37,2,35,6,6,6,15,7
37,2,36,7,6,6,18,8
37,2,37,4,6,8,8,8
37,2,38,0,6,6,0,0
37,2,39,5,6,8,10,8
37,2,40,9,6,6,27,14
37,2,41,5,6,6,10,7
37,2,42,6,6,6,15,8
37,2,43,5,6,4,10,4
37,2,44,1,6,6,0,0
37,2,45,3,6,8,4,6
37,2,46,10,6,6,30,15
37,2,47,8,6,6,20,12
37,2,48,9,6,4,27,12
37,2,49,3,6,6,4,5
37,2,50,9,6,6,27,14
37,2,51,10,6,8,30,21
37,2,52,6,6,4,15,6
37,2,53,3,6,4,4,3
37,2,54,2,6,6,2,1
37,2,55,5,6,6,10,6
37,2,56,1,6,8,0,0
37,2,57,0,6,8,0,0
37,2,58,6,6,8,15,9
37,2,59,2,6,6,2,0
37,2,60,5,6,4,10,7
37,2,61,5,6,6,10,7
37,2,62,3,6,6,4,4
37,2,63,3,6,6,4,5
37,2,64,10,6,8,30,16
37,2,65,1,6,6,0,0
37,2,66,6,6,4,15,8
37,2,67,4,6,6,8,6
37,2,68,10,6,6,30,14
37,2,69,0,6,6,0,0
37,2,70,3,6,8,4,5
37,2,71,2,6,8,2,3
37,2,72,5,6,4,10,5
37,2,73,10,6,4,30,11
37,2,74,10,6,8,30,20
37,2,75,4,6,6,8,5
37,2,76,7,6,4,18,9
37,2,77,10,6,6,30,14
37,2,78,4,6,8,8,7
37,2,79,9,6,6,27,13
37,2,80,8,6,4,20,9
38,1,1,4,6,6,6,7
38,1,2,4,6,8,6,6
38,1,3,6,6,4,9,6
38,1,4,5,6,6,8,7
38,1,5,1,6,8,0,0
38,1,6,0,6,6,0,0
38,1,7,10,6,6,15,15
38,1,8,5,6,4,8,5
38,1,9,3,6,6,4,4
38,1,10,2,6,6,1,2
38,1,11,6,6,6,9,10
38,1,12,4,6,6,6,10
38,1,13,5,6,6,8,10
38,1,14,8,6,6,12,11
38,1,15,4,6,8,6,10
38,1,16,4,6,4,6,4
38,1,17,5,6,6,8,5
38,1,18,8,6,6,12,12
38,1,19,9,6,8,14,20
38,1,20,10,6,6,15,16
38,1,21,6,6,4,9,7
38,1,22,5,6,8,8,10
38,1,23,10,6,8,15,20
38,1,24,9,6,4,14,9
38,1,25,10,6,6,15,20
38,1,26,5,6,6,8,10
38,1,27,6,6,6,9,10
38,1,28,6,6,6,9,12
38,1,29,7,6,8,10,14
38,1,30,6,6,4,9,8
38,1,31,10,6,4,15,11
38,1,32,4,6,6,6,5
38,1,33,5,6,6,8,5
38,1,34,7,6,4,10,7
38,1,35,5,6,8,8,8
38,1,36,5,6,6,8,8
38,1,37,1,6,6,0,0
38,1,38,10,6,4,15,12
38,1,39,3,6,6,4,4
38,1,40,1,6,6,0,0
38,1,41,4,6,4,6,4
38,1,42,0,6,4,0,0
38,1,43,10,6,8,15,25
38,1,44,3,6,6,4,3
38,1,45,6,6,8,9,11
38,1,46,5,6,6,8,6
38,1,47,2,6,4,1,0
38,1,48,0,6,6,0,0
38,1,49,8,6,4,12,8
38,1,50,2,6,8,1,4
38,1,51,9,6,6,14,16
38,1,52,2,6,6,1,2
38,1,53,2,6,6,1,1
38,1,54,9,6,6,14,15
38,1,55,5,6,6,8,10
38,1,56,5,6,8,8,10
38,1,57,9,6,6,14,15
38,1,58,5,6,4,8,5
38,1,59,6,6,6,9,10
38,1,60,8,6,6,12,12
38,1,61,4,6,8,6,8
38,1,62,10,6,6,15,15
38,1,63,0,6,8,0,0
38,1,64,7,6,6,10,10
38,1,65,5,6,4,8,5
38,1,66,5,6,4,8,5
38,1,67,4,6,6,6,6
38,1,68,2,6,6,1,0
38,1,69,3,6,4,4,2
38,1,70,6,6,8,9,10
38,1,71,3,6,4,4,3
38,1,72,5,6,8,8,8
38,1,73,2,6,4,1,0
38,1,74,7,6,6,10,11
38,1,75,3,6,6,4,4
38,1,76,10,6,8,15,18
38,1,77,1,6,4,0,0
38,1,78,3,6,8,4,3
38,1,79,3,6,8,4,3
38,1,80,8,6,8,12,16
38,2,1,4,4,2,4,0
38,2,2,5,4,2,6,0
38,2,3,5,4,2,6,2
38,2,4,1,4,2,0,0
38,2,5,2,4,4,2,1
38,2,6,6,4,4,8,6
38,2,7,8,4,4,14,12
38,2,8,8,4,6,14,10
38,2,9,6,4,4,8,6
38,2,10,9,4,4,16,9
38,2,11,3,4,6,4,4
38,2,12,0,4,4,0,0
38,2,13,3,4,2,4,0
38,2,14,5,4,6,6,10
38,2,15,6,4,2,8,3
38,2,16,5,4,4,6,6
38,2,17,10,4,2,18,7
38,2,18,7,4,4,12,8
38,2,19,8,4,4,14,10
38,2,20,10,4,6,18,15
38,2,21,10,4,6,18,16
38,2,22,6,4,4,8,6
38,2,23,9,4,4,16,9
38,2,24,9,4,4,16,9
38,2,25,5,4,6,6,7
38,2,26,3,4,4,4,2
38,2,27,1,4,4,0,0
38,2,28,10,4,4,18,12
38,2,29,7,4,2,12,3
38,2,30,10,4,4,18,12
38,2,31,9,4,2,16,6
38,2,32,1,4,6,0,0
38,2,33,0,4,2,0,0
38,2,34,5,4,4,6,6
38,2,35,9,4,6,16,11
38,2,36,5,4,4,6,8
38,2,37,5,4,2,6,2
38,2,38,2,4,6,2,2
38,2,39,10,4,4,18,15
38,2,40,2,4,4,2,0
38,2,41,10,4,2,18,8
38,2,42,3,4,2,4,0
38,2,43,6,4,6,8,12
38,2,44,1,4,4,0,0
38,2,45,5,4,4,6,5
38,2,46,10,4,4,18,12
38,2,47,2,4,4,2,0
38,2,48,8,4,2,14,6
38,2,49,4,4,4,4,5
38,2,50,3,4,4,4,2
38,2,51,5,4,4,6,7
38,2,52,5,4,4,6,7
38,2,53,2,4,2,2,0
38,2,54,7,4,6,12,10
38,2,55,6,4,2,8,3
38,2,56,0,4,6,0,0
38,2,57,6,4,6,8,10
38,2,58,5,4,4,6,6
38,2,59,5,4,6,6,8
38,2,60,3,4,4,4,2
38,2,61,4,4,4,4,4
38,2,62,4,4,6,4,6
38,2,63,4,4,4,4,4
38,2,64,10,4,6,18,13
38,2,65,3,4,4,4,2
38,2,66,7,4,4,12,10
38,2,67,4,4,6,4,9
38,2,68,0,4,4,0,0
38,2,69,5,4,6,6,8
38,2,70,4,4,4,4,5
38,2,71,5,4,2,6,2
38,2,72,4,4,2,4,1
38,2,73,2,4,4,2,0
38,2,74,4,4,6,4,6
38,2,75,3,4,6,4,5
38,2,76,6,4,4,8,6
38,2,77,6,4,2,8,3
38,2,78,8,4,4,14,10
38,2,79,2,4,2,2,0
38,2,80,5,4,4,6,6
39,1,1,10,4,2,17,7
39,1,2,10,4,6,17,19
39,1,3,5,4,6,10,11
39,1,4,2,4,4,3,3
39,1,5,3,4,4,4,3
39,1,6,10,4,4,17,13
39,1,7,5,4,2,10,2
39,1,8,0,4,4,0,0
39,1,9,2,4,2,3,0
39,1,10,0,4,2,0,0
39,1,11,8,4,4,15,10
39,1,12,10,4,2,17,6
39,1,13,7,4,6,13,12
39,1,14,2,4,2,3,0
39,1,15,3,4,6,4,4
39,1,16,5,4,2,10,1
39,1,17,6,4,4,12,5
39,1,18,4,4,6,8,8
39,1,19,1,4,2,2,0
39,1,20,10,4,6,17,15
39,1,21,10,4,4,17,12
39,1,22,3,4,2,4,0
39,1,23,6,4,6,12,10
39,1,24,9,4,6,16,16
39,1,25,3,4,4,4,2
39,1,26,6,4,2,12,2
39,1,27,8,4,2,15,5
39,1,28,7,4,4,13,10
39,1,29,5,4,4,10,7
39,1,30,2,4,4,3,1
39,1,31,4,4,4,8,5
39,1,32,0,4,6,0,0
39,1,33,6,4,2,12,1
39,1,34,2,4,4,3,1
39,1,35,10,4,6,17,20
39,1,36,9,4,4,16,13
39,1,37,10,4,4,17,15
39,1,38,5,4,2,10,1
39,1,39,1,4,6,2,1
39,1,40,3,4,2,4,0
39,1,41,4,4,6,8,6
39,1,42,5,4,6,10,12
39,1,43,4,4,4,8,5
39,1,44,2,4,6,3,1
39,1,45,1,4,4,2,0
39,1,46,3,4,4,4,1
39,1,47,9,4,2,16,2
39,1,48,5,4,2,10,1
39,1,49,7,4,4,13,9
39,1,50,5,4,4,10,7
39,1,51,5,4,6,10,12
39,1,52,8,4,4,15,14
39,1,53,9,4,4,16,16
39,1,54,3,4,6,4,6
39,1,55,5,4,6,10,10
39,1,56,4,4,2,8,0
39,1,57,3,4,4,4,1
39,1,58,4,4,6,8,8
39,1,59,6,4,2,12,2
39,1,60,9,4,4,16,17
39,1,61,5,4,4,10,7
39,1,62,8,4,6,15,18
39,1,63,4,4,4,8,5
39,1,64,4,4,2,8,1
39,1,65,6,4,6,12,16
39,1,66,6,4,4,12,10
39,1,67,7,4,2,13,4
39,1,68,5,4,4,10,7
39,1,69,6,4,4,12,10
39,1,70,5,4,4,10,8
39,1,71,8,4,4,15,14
39,1,72,5,4,4,10,8
39,1,73,5,4,4,10,8
39,1,74,2,4,4,3,1
39,1,75,4,4,4,8,5
39,1,76,10,4,4,17,16
39,1,77,0,4,4,0,0
39,1,78,5,4,4,10,8
39,1,79,1,4,4,2,0
39,1,80,6,4,4,12,8
39,2,1,7,6,8,22,24
39,2,2,6,6,4,16,14
39,2,3,4,6,4,8,5
39,2,4,9,6,6,26,22
39,2,5,2,6,6,4,2
39,2,6,7,6,4,22,11
39,2,7,5,6,6,14,12
39,2,8,10,6,6,30,25
39,2,9,4,6,8,8,11
39,2,10,3,6,8,5,8
39,2,11,4,6,6,8,8
39,2,12,10,6,6,30,25
39,2,13,10,6,8,30,35
39,2,14,2,6,8,4,4
39,2,15,5,6,6,14,8
39,2,16,10,6,4,30,14
39,2,17,5,6,6,14,12
39,2,18,4,6,8,8,10
39,2,19,9,6,8,26,30
39,2,20,5,6,8,14,15
39,2,21,5,6,6,14,10
39,2,22,3,6,6,5,5
39,2,23,5,6,8,14,17
39,2,24,5,6,8,14,18
39,2,25,3,6,4,5,1
39,2,26,5,6,6,14,10
39,2,27,3,6,4,5,1
39,2,28,2,6,6,4,1
39,2,29,3,6,8,5,8
39,2,30,10,6,8,30,35
39,2,31,8,6,6,23,20
39,2,32,10,6,6,30,25
39,2,33,9,6,6,26,22
39,2,34,5,6,4,14,6
39,2,35,7,6,6,22,15
39,2,36,9,6,4,26,12
39,2,37,5,6,8,14,17
39,2,38,5,6,6,14,11
39,2,39,8,6,6,23,22
39,2,40,0,6,6,0,0
39,2,41,6,6,8,16,20
39,2,42,3,6,6,5,5
39,2,43,5,6,4,14,6
39,2,44,6,6,4,16,8
39,2,45,1,6,8,2,1
39,2,46,4,6,4,8,4
39,2,47,6,6,6,16,15
39,2,48,8,6,4,23,14
39,2,49,10,6,6,30,25
39,2,50,4,6,6,8,8
39,2,51,5,6,6,14,10
39,2,52,6,6,6,16,12
39,2,53,5,6,6,14,9
39,2,54,1,6,6,2,0
39,2,55,0,6,4,0,0
39,2,56,2,6,6,4,1
39,2,57,2,6,6,4,1
39,2,58,1,6,4,2,0
39,2,59,5,6,4,14,6
39,2,60,4,6,6,8,9
39,2,61,8,6,8,23,26
39,2,62,9,6,6,26,26
39,2,63,10,6,4,30,15
39,2,64,1,6,6,2,0
39,2,65,3,6,6,5,4
39,2,66,2,6,4,4,0
39,2,67,0,6,6,0,0
39,2,68,10,6,8,30,35
39,2,69,7,6,6,22,17
39,2,70,4,6,8,8,12
39,2,71,3,6,6,5,4
39,2,72,8,6,6,23,20
39,2,73,6,6,6,16,12
39,2,74,6,6,8,16,20
39,2,75,6,6,6,16,12
39,2,76,0,6,8,0,0
39,2,77,2,6,4,4,0
39,2,78,4,6,6,8,7
39,2,79,6,6,4,16,7
39,2,80,5,6,4,14,5
40,1,1,5,6,6,15,9
40,1,2,6,6,6,18,10
40,1,3,5,6,6,15,9
40,1,4,5,6,4,15,6
40,1,5,10,6,6,30,14
40,1,6,5,6,6,15,10
40,1,7,6,6,4,18,7
40,1,8,5,6,8,15,8
40,1,9,4,6,6,12,8
40,1,10,2,6,8,6,4
40,1,11,2,6,6,6,4
40,1,12,3,6,4,9,4
40,1,13,2,6,6,6,3
40,1,14,7,6,6,21,10
40,1,15,4,6,8,12,6
40,1,16,9,6,6,27,14
40,1,17,5,6,6,15,9
40,1,18,8,6,6,24,10
40,1,19,10,6,6,30,18
40,1,20,3,6,8,9,5
40,1,21,6,6,6,18,9
40,1,22,3,6,6,9,5
40,1,23,2,6,6,6,3
40,1,24,9,6,6,27,14
40,1,25,0,6,4,0,0
40,1,26,1,6,6,3,1
40,1,27,10,6,4,30,15
40,1,28,6,6,4,18,8
40,1,29,5,6,4,15,7
40,1,30,3,6,6,9,5
40,1,31,5,6,8,15,9
40,1,32,2,6,4,6,2
40,1,33,10,6,6,30,15
40,1,34,5,6,8,15,9
40,1,35,3,6,8,9,5
40,1,36,3,6,6,9,4
40,1,37,10,6,8,30,15
40,1,38,6,6,6,18,7
40,1,39,2,6,4,6,2
40,1,40,2,6,6,6,2
40,1,41,6,6,8,18,7
40,1,42,1,6,6,3,2
40,1,43,10,6,4,30,7
40,1,44,6,6,6,18,8
40,1,45,6,6,8,18,10
40,1,46,9,6,4,27,12
40,1,47,3,6,4,9,4
40,1,48,3,6,6,9,4
40,1,49,7,6,8,21,10
40,1,50,7,6,6,21,8
40,1,51,5,6,4,15,6
40,1,52,5,6,4,15,6
40,1,53,10,6,8,30,14
40,1,54,5,6,6,15,7
40,1,55,7,6,4,21,8
40,1,56,5,6,6,15,6
40,1,57,9,6,8,27,10
40,1,58,0,6,6,0,0
40,1,59,5,6,6,15,5
40,1,60,8,6,8,24,10
40,1,61,8,6,6,24,9
40,1,62,0,6,6,0,0
40,1,63,1,6,4,3,1
40,1,64,4,6,6,12,5
40,1,65,4,6,8,12,5
40,1,66,4,6,4,12,4
40,1,67,1,6,8,3,1
40,1,68,10,6,6,30,13
40,1,69,0,6,8,0,0
40,1,70,5,6,8,15,5
40,1,71,5,6,6,15,6
40,1,72,4,6,4,12,5
40,1,73,4,6,6,12,5
40,1,74,4,6,8,12,5
40,1,75,9,6,6,27,10
40,1,76,6,6,4,18,7
40,1,77,8,6,6,24,9
40,1,78,10,6,8,30,12
40,1,79,4,6,6,12,5
40,1,80,8,6,4,24,9
40,2,1,10,4,2,20,5
40,2,2,2,4,2,4,1
40,2,3,5,4,2,10,2
40,2,4,5,4,4,10,2
40,2,5,9,4,4,18,5
40,2,6,10,4,4,20,5
40,2,7,2,4,6,4,1
40,2,8,6,4,4,12,3
40,2,9,3,4,4,6,1
40,2,10,8,4,4,16,4
40,2,11,2,4,2,4,1
40,2,12,5,4,4,10,2
40,2,13,2,4,4,4,1
40,2,14,10,4,4,20,11
40,2,15,4,4,2,8,2
40,2,16,0,4,6,0,0
40,2,17,3,4,6,6,4
40,2,18,3,4,4,6,1
40,2,19,3,4,4,6,1
40,2,20,10,4,6,20,11
40,2,21,0,4,4,0,0
40,2,22,5,4,6,10,2
40,2,23,4,4,4,8,4
40,2,24,5,4,6,10,6
40,2,25,5,4,2,10,0
40,2,26,7,4,4,14,3
40,2,27,8,4,6,16,4
40,2,28,6,4,2,12,1
40,2,29,4,4,4,8,2
40,2,30,4,4,6,8,1
40,2,31,10,4,2,20,1
40,2,32,5,4,2,10,1
40,2,33,10,4,6,20,6
40,2,34,4,4,4,8,2
40,2,35,9,4,6,18,9
40,2,36,2,4,4,4,1
40,2,37,1,4,2,2,0
40,2,38,5,4,4,10,2
40,2,39,10,4,4,20,5
40,2,40,3,4,6,6,3
40,2,41,8,4,4,16,5
40,2,42,7,4,2,14,1
40,2,43,5,4,2,10,0
40,2,44,1,4,4,2,0
40,2,45,4,4,6,8,1
40,2,46,6,4,4,12,3
40,2,47,9,4,2,18,2
